Smiles,Standard Value
n1c(NCC=C(C)C)c2ncn(c2nc1N)C(C)C,0
n1c(Nc2cncnc2)c2ncn(c2nc1Nc1cncnc1)C(C)C,1
n1c(ccnc1C)-c1c2c(n(c1)Cc1ccccc1)cncc2,0
n1c(ccnc1N(C)c1ccccc1)-c1c2n(nc1)N=CC=C2,0
n1c(ccnc1N)-c1n2c(nc1C)C=CC=C2,0
n1c(ccnc1NC1CC1)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1cc(cc(c1)C)C)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1cc(ccc1)C#N)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1ccc(N(C)C)cc1)-c1n(C(C)C)c(nc1)C,1
n1c(ccnc1Nc1ccc(cc1)C#N)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1ccc(cc1)C(C)(C)C)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1ccc(cc1)C(C)C)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1ccc(cc1)C(CC)C)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1ccccc1)-c1c2n(nc1)N=CC=C2,1
n1c(ccnc1Nc1ccccc1)-c1c2n(nc1-c1ccccc1)N=CC=C2,0
n1c(ccnc1Nc1ccccc1)-c1c2n(nc1C1CC1)N=CC=C2,0
n1c(ccnc1Nc1ccccc1)-c1n2c(nc1C)C=CC=C2,1
n1c(nc2n(cnc2c1Nc1nccnc1)C(C)C)Cc1nccnc1,0
n1c2CCCCc2cnc1Nc1cc(ccc1)C,0
n1c2CCCCc2cnc1Nc1ccc(cc1)C,0
n1c2CCCCc2cnc1Nc1ccccc1C,0
n1c2CCc3c(nc(nc3)N)-c2cnc1Nc1ccccc1,0
n1c2CCc3c(nc(nc3)Nc3ccccc3)-c2cnc1Nc1ccccc1,0
n1c2c3n(cnc3c(nc2n(C)c1-c1ccccc1)NC)C,0
n1cc(ccc1NC1CCC(Nc2ccc(cc2)-c2cn(nc2)C)CC1)C#N,0
n1ccc(-n2c3cc(ccc3cc2)C#N)cc1N,0
n1ccc2c(nc(nc2)Nc2ccc(cc2C)-c2cn(nc2)C)c1-c1cn(nc1)C,1
n1ccccc1Nc1ncnc(-n2c3c(nc2)cccc3)c1,1
n1cnc2n(cnc2c1NCc1ccccc1)C(C)C,0
n1cnc2n(nc(c2c1N)-c1c2c(ccc1)cccc2)C(C)(C)C,0
n1cnc2n(nc(c2c1N)Cc1c2c(ccc1)cccc2)C(C)(C)C,0
n1n(C)c(N)c(\N=N\c2ccncc2)c1N,0
n1n(cc(CNc2ccc(cc2)C)c1-c1ccc(cc1)C)-c1ccccc1,0
o1c(ccc1C(=O)Nc1c[nH]nc1C(=O)NC1CCC(OC)CC1)-c1ccccc1,1
o1c(ccc1C[NH+](CC)CC)C(=O)N[C@@H](CCCNC(=[NH2+])N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]([C@H](CC)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-],0
o1c(ccc1C[NH+]1CC[NH+](CC1)C)C(=O)N[C@@H](CCCNC(=[NH2+])N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]([C@H](CC)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-],0
o1c(nnc1C)-c1cc(ccc1)-c1c2[NH+]=C(NCC[NH3+])C=Cn2nc1,1
o1c(nnc1NC(C)(C)c1ccccc1)-c1c2cccnc2[nH]c1,1
o1c(nnc1NCc1ccccc1)-c1c2cccnc2[nH]c1,1
o1c(nnc1NCc1ccccc1)-c1cc2CC(=O)Nc2cc1,0
o1c(nnc1NCc1ccccc1)-c1cc2c([nH]nc2)cc1,1
o1c(nnc1NCc1ccccc1)-c1cc2c([nH]nc2N)cc1,1
o1c(nnc1NCc1ccccc1)-c1cc2c(cc1)cncc2,1
o1c(nnc1NCc1cccnc1)-c1c2cccnc2[nH]c1,1
o1c(nnc1NCc1ccncc1)-c1c2cccnc2[nH]c1,1
o1c(nnc1NCc1ncccc1)-c1c2cccnc2[nH]c1,0
o1c(nnc1N[C@@H](C)c1ccccc1)-c1c2cccnc2[nH]c1,1
o1c(nnc1N[C@H](C(C)C)c1ccccc1)-c1c2cccnc2[nH]c1,0
o1c(nnc1N[C@H](C)c1ccccc1)-c1c2cccnc2[nH]c1,1
o1c(nnc1N[C@H](C1CC1)c1ccccc1)-c1c2cccnc2[nH]c1,0
o1c(nnc1N[C@H](CC)c1ccccc1)-c1c2cccnc2[nH]c1,0
o1c2c(c3c1ncc(C(OCC)=O)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(O)c3-c1ccccc1)cc(O)cc2,1
o1c2c(c3c1ncc(OC)c3-c1ccccc1)cc(O)cc2,0
o1c2c(c3c1ncc(OC)c3-c1ccccc1)cc(OC)cc2,0
o1c2c(c3c1ncc(OCc1ccccc1)c3-c1ccccc1)cc(O)cc2,0
o1c2c(cc1-c1cc3c([nH]cc3-c3nc(ncc3)N)nc1)cccc2,1
o1c2nc(NC)c3ncn(c3c2nc1-c1ccccc1)C,0
o1c2ncnc(NC(=O)C3CC3)c2cc1-c1cccnc1,1
o1c2ncnc(NC(=O)C3CCCC3)c2cc1-c1cccnc1,1
o1c2ncnc(Nc3c[nH]nc3C(=O)Nc3ccc(cc3)C[NH+]3CC[NH+](CC3)C)c2cc1,1
o1cc(c2c1cc(cc2)CO)C1=C(c2c3c(n(c2)C)c(ccc3)CO)C(=O)NC1=O,1
o1cc(c2c1cccc2)C1=C(c2c3c(n(c2)C)c(ccc3)CO)C(=O)NC1=O,1
o1cc(c2c1cccc2)C1=C(c2c3c(n(c2)C)c(ccc3)COC)C(=O)NC1=O,0
o1cc(c2c1cccc2)C1=C(c2c3c(n(c2)C)cccc3)C(=O)NC1=O,0
o1cc(c2c1cccc2)C1=C(c2c3cc(ccc3n(c2)C)C2CC2)C(=O)NC1=O,0
o1cc(cc1)-c1c2c(n(c1)-c1nc(ncc1)N)ccnc2,1
o1cc(cc1)-c1cc2c([nH]cc2-c2nc(ncc2)N)nc1,1
o1cc(cc1)-c1cc\2c(cc1)C(=O)NC(=O)/C/2=C\NCc1cc(O)c(OC)cc1,0
o1cc(cc1)-c1ccc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cc(cc1)-c1cnc(cc1O)CN\C=C/1\c2c(ccc(c2)C(C)(C)C)C(=O)NC\1=O,0
o1cc(cc1)-c1cnc(cc1O)CN\C=C/1\c2c(ccc(c2)C2CCCC2)C(=O)NC\1=O,0
o1cc(cc1)-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cc(cc1)C=1C(=Nc2n(ncc2-c2cn(nc2)C)C=1N)C1CCC[NH2+]C1,0
o1cc(cc1-c1ccccc1)CNc1nc(nc2n(cnc12)C(C)C)NC1CCC([NH3+])CC1,1
o1cc(nc1)-c1cc(Nc2nc(ccn2)-c2c3n(nc2)N=CC=C3)ccc1,1
o1cccc1-c1c(nc(nc1OCC1CCCCC1)N)N,0
o1cccc1-c1c2cc(ncc2ccc1)Nc1ccc(OC)cc1,0
o1cccc1-c1cc2[nH]nc(NC(=O)C3CC3)c2cc1,1
o1cccc1-c1ccc(cc1)CNc1nc(nc2n(cnc12)C(C)C)NC1CCC([NH3+])CC1,1
o1cccc1-c1ccc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cccc1-c1ccc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NCC(O)(C)C,1
o1cccc1-c1n(c2ncnc(N)c2c1C#N)[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O,0
o1cccc1-c1n[nH]c-2c1C(=O)c1c-2cccc1NC(=O)N,1
o1cccc1-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC(O)CC1,1
o1cccc1-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NC1CCC([NH3+])CC1,1
o1cccc1-c1ncc(cc1)CNc1nc(nc2n(cnc12)C1CCCC1)NCC(O)(C)C,1
o1cccc1C(=O)Nc1n[nH]c2c1CN(C(=O)C1CC[NH+](CC1)C)C2(C)C,1
o1cccc1C(=O)c1c[nH]c-2nncc-2c1OCCCC,1
o1cccc1\C=C\1/C(=NN(C/1=O)C=1NC(C(C(=O)Nc2cc([N+](=O)[O-])ccc2)=C(N=1)C)c1ccc(O)cc1O)C,0
o1cccc1\C=N\NC=1NC(C(C(=O)Nc2cc([N+](=O)[O-])ccc2)=C(N=1)C)c1ccc(O)cc1O,0
o1cnc(C(=O)NCc2ccncc2)c1-c1ccc(OC)cc1,1
o1cnc(C(=O)NCc2ccncc2)c1-c1ccc(OC)nc1,0
o1cnc(C(=O)Nc2c[nH]nc2C(=O)NC2CCC(OC)CC2)c1-c1ccccc1,0
o1cncc1-c1[nH]c2cc(ncc2c1)Nc1ccccc1OC,0
o1nc(-c2nc3c(n2CC)c(cnc3)C(=O)N2C[C@@H]([NH3+])CC2)c(n1)N,0
o1nc(-c2nc3c(n2CC)ccnc3)c(n1)N,1
o1nc(N)c(n1)-n1nnc(-c2nc([nH]n2)-c2ccncc2)c1C[NH+]1CCCCC1,0
o1nc(N)c(n1)-n1nnc(C(=O)NCCc2ccncc2)c1C[NH+]1CCCCC1,0
o1nc(N)c(n1)-n1nnc(C(=O)N\N=C\c2ccncc2)c1C[NH+]1CCCCC1,0
o1ncc(CNC(=O)c2cc3[nH]c(cc3cc2)-c2n[nH]cc2-c2ccccc2)c1C,1
s1c(-c2[nH]nc-3c2C(=O)c2c-3cccc2NC(=O)[N-]N2CC[NH+](CC2)C)c(nc1C)C,1
s1c(-c2nc(ncc2)N)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2cc(F)ccc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(N)ccc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(N3CCC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(O)ccc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(O)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(O)ccc2)c(nc1NC)CC(F)(F)F,1
s1c(-c2nc(ncc2)Nc2cc(OC)c(OC)c(OC)c2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(OC)c(OC)c(OC)c2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(OC)c(OC)c(OC)c2)c(nc1NCC)C,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)CC(F)(F)F,1
s1c(-c2nc(ncc2)Nc2cc(S(=O)(=O)N3CCOCC3)c(cc2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])c(N(C)C)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1N(C)C)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2cc([N+](=O)[O-])ccc2)c(nc1NCC=C)C,1
s1c(-c2nc(ncc2)Nc2cc(ccc2)C#N)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2cc(ccc2)C(=O)N2CCOCC2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(F)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(N(C)C)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(N(C)C)cc2)c(nc1N)C,1
s1c(-c2nc(ncc2)Nc2ccc(N)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1N)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCN(S(=O)(=O)C)CC3)cc2)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ccc(N3CCOCC3)cc2)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ccc(N3CCOCC3)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CCOCC3)cc2)c(nc1NCC)C,1
s1c(-c2nc(ncc2)Nc2ccc(N3CC[NH+](CC3)C)cc2)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ccc(N3CC[NH2+]CC3)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(NC)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(O)cc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(O)cc2)c(nc1N)C,1
s1c(-c2nc(ncc2)Nc2ccc(O)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2)Nc2ccc(O)cc2)c(nc1NC)CC(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ccc(S(=O)(=O)N)cc2)c(nc1NC)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ccc([N+](=O)[O-])cc2)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ccc(cc2)C(F)(F)F)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccc(cc2)CNC(=O)C)c(nc1NCC)C,1
s1c(-c2nc(ncc2)Nc2ccccc2)c(nc1C)C,1
s1c(-c2nc(ncc2)Nc2ccccc2F)c(nc1C)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCC([NH3+])CC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCC[NH2+]CC3)cc2)c(nc1NC(C)C)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1N(C)C1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC(C)C)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(CC3)C=O)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCN(S(=O)(=O)C)CC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCOCC3)cc2)c(nc1NC(C)C)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CCOCC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CCOCC3)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1N(C)C1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1N(C)c1ccccc1)C,0
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC(C)C)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH+](CC3)CC)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1N(C)C1CCCC1)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1NC(C)C)C,1
s1c(-c2nc(ncc2)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C(F)(F)F,1
s1c(-c2nc(ncc2)Nc2ncc(cc2)C[NH+]2CC[NH+](CC2)CC)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCCCC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCCN(CC3)C(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CCN(CC3)C(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(N3CC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(O)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N3CCOCC3)c(cc2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)N3CC[NH+](CC3)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(S(=O)(=O)NCCOC)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc([N+](=O)[O-])ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)N2CCN(CC2)C(=O)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)N2CCOCC2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)N2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)C(=O)NC2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2cc(ccc2)CC(=O)N2CCC[NH2+]CC2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(N3CC[NH2+]CC3)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(O)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(S(=O)(=O)N)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(nc1NC)C,1
s1c(-c2nc(ncc2C#N)Nc2ccc(cc2)C(=O)NC2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2C)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2CC)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCN(CC3)C(=O)C)ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCN(CC3)C(=O)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CCOCC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CC[NH+](CC3)C)ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CC[NH+](CC3)C)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(N3CC[NH2+]CC3)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)N)ccc2)c(nc1N)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)N)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)N3CCOCC3)c(cc2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(S(=O)(=O)NCCOC)ccc2)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2cc(ccc2)C(=O)NC2CC[NH+](CC2)C)c(nc1NC)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CCC([NH+](C)C)CC3)cc2)c(nc1NC1CCCC1)C,0
s1c(-c2nc(ncc2F)Nc2ncc(N3CCC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CCN(CC3)C(=O)C)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CCN(S(=O)(=O)C)CC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CCOCC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CC[NH+](CC3)C)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CC[NH+](CC3)CC)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(N3CC[NH2+]CC3)cc2)c(nc1NC1CCCC1)C,1
s1c(-c2nc(ncc2F)Nc2ncc(cc2)C[NH+]2CC[NH+](CC2)CC)c(nc1NC1CCCC1)C,1
s1c(C(=O)C2CCCCC2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)N)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2cc(F)ccc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cc(F)ccc2)c(nc1Nc1ccccc1)N,0
s1c(C(=O)c2cc(N)ccc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cc(O)ccc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2cc(OC)ccc2)c(nc1Nc1ccc(N2CC[NH+](CC2)C(C)C)cc1)N,0
s1c(C(=O)c2cc(OC)ccc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cc(OC)ccc2)c(nc1Nc1ccccc1)N,0
s1c(C(=O)c2cc([N+](=O)[O-])ccc2)c(nc1NCC=C)N,0
s1c(C(=O)c2cc([N+](=O)[O-])ccc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cc([N+](=O)[O-])ccc2)c(nc1Nc1ccccc1)N,0
s1c(C(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2cc(ccc2)C(F)(F)F)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cc3OCCOc3cc2)c(nc1Nc1ccc(N2CC[NH+](CC2)C)cc1)N,0
s1c(C(=O)c2cc3c(cc2)cccc3)c(nc1NCC=C)N,0
s1c(C(=O)c2cc3c(cc2)cccc3)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2ccc(F)cc2)c(nc1Nc1ccccc1)N,0
s1c(C(=O)c2ccc(N)cc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2ccc(OC)cc2)c(nc1NCC=C)N,0
s1c(C(=O)c2ccc(OC)cc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2ccc(S(=O)(=O)N)cc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2ccc([N+](=O)[O-])cc2)c(nc1NCC=C)N,0
s1c(C(=O)c2ccc([N+](=O)[O-])cc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2ccc(cc2)C)c(nc1NCC=C)N,0
s1c(C(=O)c2ccccc2)c(nc1NC(C)C)N,0
s1c(C(=O)c2ccccc2)c(nc1NC)N,0
s1c(C(=O)c2ccccc2)c(nc1NC1CCCCC1)N,0
s1c(C(=O)c2ccccc2)c(nc1NCC(C)=C)N,0
s1c(C(=O)c2ccccc2)c(nc1NCC)N,0
s1c(C(=O)c2ccccc2)c(nc1NCC=C)N,0
s1c(C(=O)c2ccccc2)c(nc1NCCC)N,0
s1c(C(=O)c2ccccc2)c(nc1Nc1cc(F)ccc1)N,0
s1c(C(=O)c2ccccc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2ccccc2)c(nc1Nc1ccccc1)N,1
s1c(C(=O)c2ccccc2C(OC)=O)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2ccccc2C)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,0
s1c(C(=O)c2ccccc2F)c(nc1Nc1cccnc1)N,1
s1c(C(=O)c2ccccc2[N+](=O)[O-])c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cccnc2)c(nc1NC(C)C)N,1
s1c(C(=O)c2cccnc2)c(nc1NC1CCCCC1)N,1
s1c(C(=O)c2cccnc2)c(nc1NC1CCN(CC1)C(OC(C)(C)C)=O)N,0
s1c(C(=O)c2cccnc2)c(nc1NC1CC[NH2+]CC1)N,0
s1c(C(=O)c2cccnc2)c(nc1NCC=C)N,0
s1c(C(=O)c2cccnc2)c(nc1Nc1cc(S(=O)(=O)N)ccc1)N,0
s1c(C(=O)c2cccnc2)c(nc1Nc1ccc(S(=O)(=O)N)cc1)N,1
s1c(C(=O)c2cccnc2)c(nc1Nc1ccc(cc1)C#N)N,0
s1c(C(=O)c2cccnc2)c(nc1Nc1ccc(cc1)C(=O)N)N,1
s1c(C(=O)c2cccnc2)c(nc1Nc1ccc(cc1)C(=O)[O-])N,0
s1c(C(=O)c2cccnc2)c(nc1Nc1ccccc1)N,1
s1c(C(=O)c2ccncc2)c(nc1NCC=C)N,0
s1c(C(=O)c2ncccc2)c(nc1NCC=C)N,0
s1c(C)c(cc1C)-c1[nH]nc-2c1C(=O)c1c-2cccc1NC(=O)N,1
s1c(N(C)C)cnc1NC(=O)Cc1ccccc1,0
s1c(S(=O)(=O)Cc2oc(cn2)C(C)(C)C)cnc1NC(=O)C(C)C,1
s1c(S(=O)Cc2oc(cn2)C(C)(C)C)cnc1NC(=O)C(C)C,1
s1c(SC(OCC)=O)cnc1NC(=O)C,1
s1c(SC)cnc1NC(=O)Cc1ccccc1,1
s1c(SCC(=O)CC(C)(C)C)cnc1NC(=O)C,0
s1c(SCC(O)CC(C)(C)C)cnc1NC(=O)C,0
s1c(SCC(OC(C)(C)C)=O)cnc1NC(=O)C,1
s1c(SCC(OCC)=O)cnc1NC(=O)C,1
s1c(SCC(OCc2ccccc2)=O)cnc1NC(=O)C,1
s1c(SCCOC(C)(C)C)cnc1NC(=O)C,0
